,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupA).199,0.431842622689,0.025508359891,0.383304511187,0.414447701341,0.430927112826,0.448176017047,0.483710443223,0.000406307166714
a_subj(groupA).200,1.55969391223,0.105423387499,1.35852831932,1.4900733438,1.55517884013,1.6279560796,1.77599880016,0.00180125593782
a_subj(groupA).201,2.74149001682,0.175645779027,2.43166409485,2.61529930813,2.73280367844,2.86259329896,3.09745339993,0.00286704983136
a_subj(groupA).202,0.493324311825,0.0286319090715,0.438693912734,0.473507725938,0.492786630902,0.512152452552,0.549231417732,0.00044977724657
a_subj(groupA).203,1.52810421388,0.105389773895,1.32775937815,1.45495715635,1.52460701157,1.59564170965,1.74706225548,0.00167738800132
a_subj(groupA).204,2.12155443701,0.138156621997,1.8605686782,2.02604790333,2.1184588056,2.2114719781,2.40834872561,0.00230616642582
a_subj(groupA).205,1.80355314595,0.114272919662,1.58846333485,1.72357590046,1.80109725681,1.87872053389,2.03779810779,0.00143660093262
a_subj(groupA).206,1.86114092722,0.122167229919,1.63687784567,1.77688444969,1.85614206874,1.94405417188,2.10425900588,0.00160713210518
a_subj(groupA).207,2.75938467835,0.207083179422,2.37511163256,2.61719878277,2.75453356195,2.89079446143,3.18709042217,0.00327821297384
a_subj(groupA).208,3.08517758472,0.220040232907,2.65838940161,2.9347934465,3.08498904156,3.23224178859,3.52261107399,0.00351739450889
a_subj(groupA).209,3.2255003166,0.219870194549,2.81825394412,3.0736471885,3.22104499263,3.3702390342,3.67863861067,0.00335895545707
a_subj(groupA).210,2.37774843323,0.156464336301,2.09273743361,2.26671723247,2.37422471546,2.48240950525,2.70291421752,0.00220506927673
a_subj(groupA).211,2.40834468059,0.175814886849,2.06852294688,2.28677975159,2.40436264992,2.52971536445,2.75473189883,0.00276482520122
a_subj(groupA).212,1.60381753796,0.10203264856,1.4128390664,1.53205581585,1.60192760562,1.67301572684,1.80841295127,0.00153487378875
a_subj(groupA).213,1.95163585191,0.129386388351,1.70643460599,1.86063518328,1.94716737891,2.03616019335,2.2165915068,0.00168762827018
a_subj(groupA).214,2.3824256376,0.153184822572,2.09896606293,2.27335589386,2.37886682797,2.4876705894,2.68906442332,0.00219018272129
a_subj(groupA).215,1.80083634697,0.112755876823,1.58522422072,1.724016998,1.79780586779,1.8711252528,2.0363115811,0.00187908744965
a_subj(groupA).216,2.17969041781,0.144972399634,1.9099947819,2.07935908178,2.17474357892,2.27769407136,2.47510841975,0.00186171821136
a_subj(groupA).217,2.12206394478,0.144716977628,1.85522143591,2.02423572101,2.11652056472,2.21360041371,2.42840101796,0.00215022016142
a_subj(groupA).218,0.899542375161,0.0560904781171,0.794670372743,0.861582580799,0.897498935739,0.935317883006,1.01638245175,0.000838537045197
a_subj(groupA).219,2.99706485307,0.189088226184,2.64397736898,2.86430308597,2.993696678,3.12200226733,3.37520848508,0.00260579305281
a_subj(groupA).220,2.89308972146,0.209211701433,2.49714760249,2.74605723793,2.88863373774,3.03555674607,3.31677524999,0.00297446341527
a_subj(groupA).221,3.40056097151,0.233032151041,2.95957634608,3.23980037982,3.39286199792,3.55635538003,3.86662064998,0.00331103884887
a_subj(groupA).222,2.0122833323,0.124312820822,1.78711600884,1.92322208386,2.00811651112,2.09552329154,2.26439316337,0.00197461367332
a_subj(groupA).223,1.77238799779,0.114510237652,1.55503065724,1.69427005625,1.76995213964,1.84718321931,2.00214851259,0.00184484511625
a_subj(groupA).224,1.06012559969,0.0620035221997,0.942230679895,1.01761638828,1.05813356535,1.10147637271,1.18479180732,0.000833745880117
a_subj(groupA).225,2.80268445782,0.196374958878,2.43715723571,2.66423170972,2.79920134492,2.93741752586,3.19011928082,0.00278576233885
a_subj(groupA).226,2.09627688856,0.138001859165,1.83501746602,2.0009743403,2.09110368616,2.18832108136,2.37561306672,0.00203356672249
a_subj(groupA).227,3.14167183395,0.227909109024,2.70720272061,2.98554038904,3.13624008035,3.29501334822,3.59425134689,0.00362933219976
a_subj(groupA).228,0.512023618323,0.0336175162635,0.450763276068,0.488036643376,0.510642357569,0.5346037915,0.582273259,0.000530543288922
a_subj(groupA).229,2.13807198054,0.13838699763,1.8774963753,2.03961948852,2.13527892554,2.23040516278,2.41552015149,0.00204833284896
a_subj(groupA).230,1.17448290349,0.0781484413573,1.03035903854,1.11854778303,1.17160097866,1.22859134815,1.32995103823,0.00131367052842
a_subj(groupA).231,1.49754674081,0.0982015260034,1.31069970988,1.42928265019,1.49525594514,1.56189398009,1.69795545308,0.00135267078947
a_subj(groupA).232,2.48440806061,0.17147738379,2.15842487739,2.36720507348,2.48045239462,2.59462966788,2.83980464455,0.00247386783271
a_subj(groupA).233,2.9554359488,0.219928553447,2.54358675764,2.80242134804,2.95171993067,3.10450108118,3.40813402261,0.003248549957
a_subj(groupA).234,3.63480087796,0.260765317008,3.15825601232,3.45461051804,3.62965321155,3.81171499244,4.15258960006,0.00376933767492
a_subj(groupA).235,2.44498256777,0.174617943419,2.12107422943,2.3251095357,2.43905068466,2.56223802852,2.79670704608,0.00268612955835
a_subj(groupA).236,1.69983063942,0.111663484123,1.48622981026,1.62154790673,1.69861576082,1.77257403524,1.92724658693,0.00184065705728
a_subj(groupA).237,2.42650473916,0.168111882073,2.11143252401,2.30513635116,2.42144890713,2.537800008,2.77006750358,0.00265362394411
a_subj(groupA).238,2.30798383906,0.158380886921,2.0095093937,2.20080704461,2.30245394344,2.41007607051,2.63497921041,0.00230311158427
a_subj(groupA).239,2.79389279413,0.178301661155,2.46456115879,2.6720004768,2.78535436535,2.91258539808,3.16187191896,0.00249111838469
a_subj(groupA).240,0.793332967176,0.0476552136159,0.703164258638,0.76054505799,0.792284429324,0.824835308795,0.889934680702,0.000663045280739
a_subj(groupA).241,2.11887418645,0.141278175066,1.86231048507,2.01855558,2.11363115321,2.21364283219,2.40983895853,0.00183755834243
a_subj(groupA).242,3.15572326728,0.231496742672,2.73066186079,2.99257791579,3.14687967146,3.30883768815,3.63135407751,0.00376864809566
a_subj(groupA).243,2.45733510341,0.165521215778,2.15440495929,2.34219078925,2.45236244162,2.56189159687,2.79365779153,0.00266986033101
a_subj(groupA).244,1.83085816399,0.114165568505,1.61444498452,1.75252963897,1.82805925466,1.9059507425,2.06937865154,0.00166539112228
a_subj(groupA).245,1.92284764714,0.134106305215,1.672261816,1.8275357355,1.91883667966,2.01146962131,2.19819675532,0.00183357204578
a_subj(groupA).246,2.82800802389,0.209846620614,2.44241339222,2.68174719805,2.82266883248,2.96918905751,3.24819985075,0.0033386904129
a_subj(groupA).247,2.62084759993,0.177023285548,2.28835491066,2.49742820148,2.61501711271,2.73575224695,2.97921693542,0.00236566996703
a_subj(groupA).248,2.10559542807,0.145280695602,1.83947485421,2.00519406423,2.10053030856,2.20088058579,2.39907287621,0.00219722238074
a_subj(groupA).249,1.35298517558,0.0831065928896,1.19573702363,1.29577574995,1.3508152157,1.40766311082,1.52237475452,0.00131193604573
a_subj(groupA).250,2.77622500915,0.201950679651,2.392186605,2.64009356214,2.77418362505,2.90925705077,3.18687413742,0.00338739087901
a_subj(groupA).251,2.76570182215,0.187467813551,2.41447116033,2.63648213951,2.75887710629,2.88943849048,3.14522214351,0.00271304853393
a_subj(groupA).252,1.71108719726,0.108936340427,1.51724058283,1.6335470751,1.70858993713,1.78347247048,1.93297216679,0.00174000544988
a_subj(groupA).253,0.978033704553,0.0576122995393,0.869910981663,0.937399175655,0.976385840174,1.01649712288,1.09517821542,0.000823799267695
a_subj(groupA).254,1.28914639551,0.078579832101,1.14218085921,1.23523398607,1.28589176226,1.34128857323,1.4507988525,0.00111069327517
a_subj(groupA).255,0.461941991246,0.0289105909374,0.407718387294,0.441505530565,0.460876182687,0.481290018115,0.521326471861,0.000450846852478
a_subj(groupA).256,1.93482092343,0.130188992233,1.69245649389,1.84462487153,1.93266756442,2.01982182716,2.196176446,0.00179080863651
a_subj(groupA).257,0.119337565707,0.00820429458158,0.104698145414,0.113655350857,0.118743916315,0.124573617062,0.136496815616,0.000186117745954
a_subj(groupA).258,2.74370891871,0.179049273846,2.40868886901,2.61820003882,2.73711463994,2.86050449093,3.11430812208,0.00257455388558
a_subj(groupA).259,0.249102168782,0.0142459314658,0.222753851186,0.239348483049,0.248476836314,0.25812585405,0.279115302424,0.000382466629653
a_subj(groupA).260,0.566289466985,0.0354320989175,0.4998738935,0.542289752586,0.564779546549,0.589209671707,0.64084799252,0.000490616092888
a_subj(groupA).261,2.74814364084,0.185615472602,2.40767051174,2.6189744539,2.74250099245,2.87172531119,3.12413830069,0.00287971360302
a_subj(groupA).262,0.881358095503,0.0509349010409,0.785243502947,0.845930146761,0.879670768311,0.915386835143,0.985223569931,0.000731599871425
a_subj(groupA).263,1.20455640417,0.0804552315126,1.05240063629,1.1511902793,1.20121892459,1.25765866006,1.3712699289,0.0013722993852
a_subj(groupA).264,3.47442793833,0.26143689798,2.98371965471,3.29415873059,3.47132452358,3.6512389945,4.00099816282,0.00409322175093
a_subj(groupA).265,1.73061165431,0.112402511707,1.51743675376,1.65510145252,1.72745206174,1.80427135853,1.96163585552,0.00145470062186
a_subj(groupA).266,1.46286025662,0.0997273210729,1.28208071746,1.39230250828,1.45966267728,1.5270665639,1.67337526744,0.00153096553637
a_subj(groupA).267,2.69659781423,0.190731379757,2.34077496227,2.56432540649,2.69158808104,2.81761760834,3.08670740654,0.00324429041492
a_subj(groupA).268,3.93808804491,0.281572070229,3.41082101926,3.74402986935,3.93072658826,4.1315791717,4.49255178703,0.00469398925077
a_subj(groupA).269,1.26590030816,0.0822177730225,1.10844264666,1.21042110629,1.26314187148,1.31923748538,1.43269778624,0.00116435927607
a_subj(groupA).270,2.22481771484,0.145430442102,1.95202214194,2.12271600429,2.21969828345,2.32468482596,2.51422110851,0.00227774101829
a_subj(groupA).271,2.64194188306,0.17456108595,2.31516753463,2.52080595982,2.63761918188,2.75703569033,3.00748060536,0.00251682059708
a_subj(groupA).272,0.310739879443,0.0185617654275,0.276649123604,0.29775247706,0.309970147302,0.322872010101,0.349500202312,0.000366955495431
a_subj(groupA).273,3.23913869385,0.23262840695,2.79467227366,3.08006014317,3.23233848178,3.3855625918,3.7104702993,0.00371740968056
a_subj(groupA).274,3.5315821379,0.261706994211,3.02375852976,3.35703857538,3.52330569006,3.70383523148,4.06636294431,0.00402512031712
a_subj(groupA).275,2.51685369952,0.171557763167,2.19238883466,2.39993694711,2.51227610015,2.63062619904,2.86643477152,0.00254585563932
a_subj(groupA).276,3.36842209876,0.253164839377,2.89062150442,3.19290794624,3.35992753268,3.53770686486,3.88759119201,0.0036736300529
a_subj(groupA).277,1.85488521276,0.124451944666,1.62624580353,1.76790253996,1.84978814045,1.93391621193,2.11844344195,0.00204194338719
a_subj(groupA).278,3.51678687209,0.247358141391,3.04400117146,3.34784334175,3.51411018718,3.6750959219,4.01944321514,0.00389608240538
a_subj(groupA).279,0.57412280914,0.0346084199574,0.509253461742,0.549640684515,0.572599252852,0.596795998168,0.644837066707,0.000515082058184
a_subj(groupA).280,0.843609381104,0.0507818916417,0.749350454825,0.808560287911,0.841723803174,0.87691982,0.94935642564,0.000698686408037
a_subj(groupA).281,3.2409444181,0.228391033876,2.8142927252,3.08382894397,3.23568284322,3.39697385644,3.70699809269,0.00339441215499
a_subj(groupA).282,1.02549553619,0.0644432397719,0.903962397469,0.982146774561,1.02279067943,1.06749070353,1.1555711935,0.000855006968878
a_subj(groupA).283,1.42743792103,0.0839751686875,1.26946417992,1.36951665059,1.42504588189,1.48161365203,1.60017941367,0.00116871743574
a_subj(groupA).284,3.72346578607,0.271366207055,3.20361297947,3.54175444841,3.71311463546,3.90509262093,4.27195669171,0.00426756754964
a_subj(groupA).285,3.38500056853,0.244178848888,2.92492839289,3.21437918234,3.3783163997,3.54464520291,3.88436286754,0.00409973851337
a_subj(groupA).286,1.30341053889,0.0821201756492,1.15007613272,1.24787709585,1.30042962591,1.3560832541,1.47656469512,0.00103694081802
a_subj(groupA).287,0.175944639392,0.0114754596989,0.154738651649,0.168028880917,0.175498209037,0.183295721791,0.199606606989,0.000206150796468
a_subj(groupA).288,3.27584697962,0.215198837824,2.87221781847,3.12472048992,3.27145351537,3.41747424562,3.71450257541,0.00320987084288
a_subj(groupA).289,2.25110973987,0.137700654273,1.98851537313,2.15923914764,2.24597414286,2.33924804218,2.53660430758,0.00194986595832
a_subj(groupA).290,1.94680420636,0.132320574512,1.70113593575,1.85465707002,1.94185437582,2.0307622099,2.22876892682,0.00188673851138
a_subj(groupA).291,1.10244144377,0.0681512251524,0.975862886792,1.05474872289,1.10026430603,1.14704913319,1.2421110913,0.000955055661276
a_subj(groupA).292,3.85004668796,0.275257682623,3.33061515773,3.66100753196,3.84481698221,4.03168099489,4.40042830406,0.00449892472555
a_subj(groupA).293,3.02136454336,0.209664547359,2.62105310738,2.87667677934,3.02192098454,3.16181794901,3.44038234659,0.00310648518469
a_subj(groupA).294,2.53718840291,0.166453529057,2.22559761479,2.42390068233,2.53049829996,2.64710401865,2.88254872867,0.00254167031337
a_subj(groupA).295,1.93844447158,0.128560150945,1.69431999482,1.85019756014,1.93533506678,2.02125852383,2.20438288434,0.00214651976928
a_subj(groupA).296,1.56215017003,0.089484276325,1.392265527,1.50042120322,1.55926717874,1.62184350023,1.7444903605,0.00131239997961
a_subj(groupA).297,2.88074456819,0.190767565761,2.52328998356,2.7509013412,2.87349756981,3.00696889674,3.26951344105,0.00305977262707
a_subj(groupA).298,0.717275082938,0.0467459358521,0.628753269099,0.684638845568,0.716205991859,0.748269860812,0.812460497299,0.000690857916892
a_subj(groupA).299,1.0046059177,0.0623061248289,0.886633178539,0.962611503771,1.00376304568,1.04422778996,1.13354026882,0.000915116995465
a_subj(groupA).300,2.86344787158,0.20153832438,2.47823495472,2.7219520357,2.86085968221,2.99414248912,3.27183985566,0.00316211671747
a_subj(groupA).301,2.09138222833,0.141593599422,1.82873169179,1.99259518124,2.08731528853,2.1843524941,2.38438466423,0.00220510850256
a_subj(groupA).302,0.160275881443,0.0103640604319,0.141209349748,0.153100422753,0.159652017306,0.167091978005,0.181478342178,0.000219453107562
a_subj(groupA).303,4.08093494086,0.293142723391,3.53316354066,3.87547168921,4.073624491,4.27262198323,4.68233185394,0.0046985135385
a_subj(groupA).304,3.05507588202,0.21865956593,2.64922681627,2.90563336412,3.05055628135,3.19607609191,3.49722298795,0.00329239675095
a_subj(groupA).305,1.36535110217,0.080638048044,1.21462846099,1.31106307063,1.36173976532,1.41642424335,1.52992011084,0.00114060327703
a_subj(groupA).306,1.79302299265,0.1180768872,1.57221499827,1.71286055509,1.79050538146,1.86906930514,2.03707578439,0.00162528463318
a_subj(groupA).307,2.19294024653,0.145147392427,1.91861727201,2.09113267223,2.18957256913,2.28755951359,2.49544447419,0.00211496088734
a_subj(groupA).308,0.558591259835,0.0357026783296,0.492323038625,0.533996328588,0.556637731098,0.582234541257,0.632392528297,0.000485612396325
a_subj(groupA).309,2.10054606709,0.146941795688,1.82329444112,1.9996323103,2.09626218568,2.19894643768,2.3987221995,0.00212419421902
a_subj(groupA).310,2.65131441615,0.180239067064,2.31096933677,2.5260347033,2.6478254588,2.77129597654,3.02383673285,0.00272241090717
a_subj(groupA).311,2.29827225162,0.153742104173,2.01322008699,2.19373206761,2.29216772457,2.40020706517,2.62105147041,0.00235139914827
a_subj(groupA).312,3.68002891951,0.264415604903,3.17618336994,3.50468760261,3.67302910969,3.85896096495,4.20944239117,0.00387792794281
a_subj(groupA).313,2.39649653319,0.16013796068,2.1047429795,2.28357431962,2.38942225508,2.50200433821,2.72534260748,0.0025815475002
a_subj(groupA).314,1.28296218699,0.0843325384122,1.1255352944,1.22626069884,1.27906759983,1.33777809312,1.45346992753,0.00116471102713
a_subj(groupA).315,4.20813620929,0.30200129344,3.63664578806,4.00123963198,4.19817920037,4.40627196509,4.80158476936,0.00457448655437
a_subj(groupA).316,2.08033571377,0.139044135751,1.82121260928,1.98380932667,2.07580183572,2.17504831461,2.35801292805,0.00180498896402
a_subj(groupA).317,1.88822846587,0.115991408571,1.6729764825,1.80705575977,1.88427179865,1.96308359587,2.12691511815,0.00162923669454
a_subj(groupA).318,1.13756423215,0.0712760947696,1.00337883498,1.0887781885,1.13601244157,1.18427315665,1.28595786855,0.00106125092592
a_subj(groupA).319,0.618805160933,0.0364600348514,0.550486637046,0.593218077045,0.617847015517,0.643063978701,0.693731102785,0.000589244492257
a_subj(groupA).320,2.32700597675,0.148595144111,2.04416449683,2.22454764689,2.32227301503,2.42521554643,2.6297921652,0.00237107012322
a_subj(groupA).321,4.29668510167,0.31081561313,3.69318565453,4.08736592216,4.29355292175,4.50964048205,4.90716967896,0.00466795220385
a_subj(groupA).322,2.08808992179,0.141019793329,1.82685712929,1.98884803316,2.08331376475,2.17988365443,2.38010674611,0.00217766304074
a_subj(groupA).323,1.61723894481,0.107361290236,1.41792569026,1.54242505663,1.61428449166,1.6868624417,1.83996000778,0.0013514170072
a_subj(groupA).324,2.41662777197,0.173176682715,2.09145230109,2.29337073865,2.41561253102,2.52785198526,2.77779053916,0.00256008600675
a_subj(groupA).325,2.44784270935,0.163244155296,2.14295704413,2.33714840651,2.44447336171,2.55567656802,2.77824721622,0.00226793743937
a_subj(groupA).326,2.66678580823,0.18312036475,2.33439290987,2.53781051483,2.66113383243,2.78549555237,3.04357663878,0.00251311759816
a_subj(groupA).327,3.19048096222,0.23855053804,2.73732968575,3.0270817367,3.18748291345,3.34787286077,3.6763491923,0.00340747503064
a_subj(groupA).328,2.23312834457,0.144002267462,1.96541936447,2.13335084663,2.23000812424,2.32883519755,2.52027247672,0.0021720049713
a_subj(groupA).329,0.894816708231,0.0582545493293,0.788377735866,0.852882261503,0.893152073691,0.933917364395,1.01301181604,0.000889801307342
a_subj(groupA).330,1.80232382757,0.109936425578,1.59402221193,1.72713586124,1.80153114034,1.87504776767,2.02367069011,0.00151913861096
