,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupA).200,1.2080316916,0.085648981912,1.05111319297,1.14812190185,1.20402443787,1.26223422527,1.38457161573,0.00947752012611
a_subj(groupA).201,2.41609018254,0.157260382209,2.14067013797,2.29968725623,2.41408986316,2.50327901941,2.7281541558,0.0164857052486
a_subj(groupA).202,4.15486331597,0.310683413603,3.59930221707,3.94273722917,4.12659005024,4.33327680104,4.79154822875,0.0286834796692
a_subj(groupA).203,1.61478530099,0.119255039182,1.3812455874,1.53592366838,1.60370151702,1.70270962279,1.86300133129,0.0132806555539
a_subj(groupA).204,0.722591976172,0.0434220122138,0.63781656566,0.690145011538,0.725970701292,0.753760853601,0.80511710335,0.00436538322026
a_subj(groupA).205,1.90900542182,0.15043076605,1.62292911249,1.79923760183,1.91555354906,2.00649101473,2.2113511744,0.014528465383
a_subj(groupA).206,3.08563914328,0.220125894807,2.65795858386,2.90711803831,3.08729209817,3.24625233501,3.49841369882,0.0218123247859
a_subj(groupA).207,2.38033058495,0.178879451384,2.07546207962,2.26634198383,2.34208254849,2.51301956899,2.73651233541,0.0171475354204
a_subj(groupA).208,1.47823497107,0.0856749819117,1.3241303933,1.42345156939,1.47444487592,1.53561239855,1.67233316699,0.00875133710034
a_subj(groupA).209,1.93193692192,0.134764635359,1.69749620322,1.83482280896,1.91711708455,2.02197147547,2.22121178176,0.0141496602421
a_subj(groupA).210,1.55981772086,0.0739156232013,1.39983170546,1.51110711427,1.55828076405,1.60375646869,1.72896238606,0.00785830453576
a_subj(groupA).211,2.70940004905,0.196738757682,2.34265881127,2.58899934809,2.7086503427,2.83584799587,3.11076397746,0.0201663017392
a_subj(groupA).212,1.98859769887,0.139492872617,1.69203624388,1.8934025171,1.99688547417,2.09115805525,2.2345276443,0.0123472513624
a_subj(groupA).213,1.49269430061,0.0911416549065,1.33050052887,1.42293321368,1.50127153194,1.55882216145,1.66218660704,0.00795539170755
a_subj(groupA).214,1.5619103808,0.10940686509,1.37371286328,1.48018751396,1.55130062736,1.64293248083,1.79914941067,0.0111014471291
a_subj(groupA).215,3.69950371671,0.284215113203,3.23622476516,3.50020866378,3.68481748396,3.8698223788,4.33785862893,0.0284001113456
a_subj(groupA).216,1.14922880345,0.0723850264336,1.0118408459,1.10190215926,1.14800431483,1.19323536458,1.30135317975,0.00746192813853
a_subj(groupA).217,1.06214758015,0.0617989513819,0.949152111666,1.02133542691,1.06691253936,1.09356170486,1.18422747411,0.00603351896909
a_subj(groupA).218,0.408810069084,0.026010117747,0.359087914837,0.387640744883,0.413898380824,0.426689280464,0.45699470825,0.00250206561282
a_subj(groupA).219,1.75694681918,0.10634339493,1.5786472034,1.67571973126,1.74840478903,1.8278166793,1.98454073415,0.0110059331296
a_subj(groupA).220,3.70062252542,0.262693494908,3.23386344157,3.51256605892,3.71674415418,3.88118386939,4.14051008028,0.0256453914175
a_subj(groupA).221,2.76688508195,0.207485445682,2.40686374458,2.60971662098,2.7727961441,2.92392858452,3.15236450272,0.0200746194923
a_subj(groupA).222,1.64298955596,0.106652053452,1.44906795141,1.56285387931,1.64190428117,1.72103408328,1.86931360489,0.0104516863121
a_subj(groupA).223,3.91135744034,0.28030221158,3.42194218831,3.71251088122,3.89675128333,4.11846474793,4.4841318383,0.0268965729732
a_subj(groupA).224,4.07867989369,0.319125692884,3.51770198418,3.827625038,4.04090906131,4.33828697225,4.73623025428,0.0330507971615
a_subj(groupA).225,0.524195511498,0.0371380400002,0.459054748079,0.494938843405,0.529200835695,0.551817794972,0.59168724596,0.00350858888621
a_subj(groupA).226,3.68839026261,0.25705302815,3.15015238667,3.55169921522,3.67499970021,3.87023080063,4.20994636036,0.0224592493284
a_subj(groupA).227,1.75026208507,0.114682354107,1.53287050094,1.67047827314,1.74085683529,1.82774115902,1.98533604321,0.0118236750454
a_subj(groupA).228,1.90909770432,0.13288090757,1.64090511959,1.82622830397,1.90230099868,1.98858225977,2.19834155336,0.0136087730732
a_subj(groupA).229,3.20817330557,0.229791330693,2.77543337678,3.05680280381,3.20804393793,3.36231538374,3.63585750883,0.0218979292939
a_subj(groupA).230,2.14334031468,0.153025106964,1.85994821259,2.03400152436,2.14610308342,2.23135542198,2.44453049067,0.0153356474886
a_subj(groupA).231,0.673715399007,0.0484693584505,0.57161364845,0.64471833396,0.67791743793,0.701090674119,0.775921356386,0.00501180675853
a_subj(groupA).232,1.27941168689,0.0674480854744,1.13940884149,1.22965878509,1.28064936389,1.32058025534,1.41666744034,0.00646709480563
a_subj(groupA).233,2.30618928032,0.156093281505,2.05671302023,2.19146003062,2.29671562932,2.40647259071,2.64983167123,0.0155716362612
a_subj(groupA).234,2.39931506747,0.157323496353,2.1025355337,2.27722417392,2.40217582629,2.52562368609,2.67644922005,0.0152850124008
a_subj(groupA).235,2.59951506535,0.164535733406,2.28727767045,2.49145932476,2.57947125211,2.72289422994,2.91134507545,0.0156720050869
a_subj(groupA).236,2.26798183622,0.178067666342,1.96876964202,2.13409250095,2.25357145579,2.3997011251,2.61724136011,0.0195092522924
a_subj(groupA).237,1.87960947229,0.126771424823,1.65332792592,1.78803136722,1.87795802853,1.96153410324,2.15249854853,0.0131389021653
a_subj(groupA).238,3.86619941743,0.276787215011,3.27832462739,3.66962183771,3.87719936439,4.08045450492,4.37706506735,0.026130979759
a_subj(groupA).239,4.18638668578,0.293108119032,3.61837792199,3.95807860134,4.17992897693,4.37225696402,4.71238990283,0.0259941124368
a_subj(groupA).240,1.4934019382,0.0969491406651,1.32054490188,1.43636910079,1.47875865677,1.5462749706,1.70659576695,0.010364292532
a_subj(groupA).241,2.61653787591,0.186808895371,2.27789845897,2.49770240558,2.60288722032,2.72394267648,3.03334164699,0.0190570013302
a_subj(groupA).242,2.30838225005,0.16379532538,2.00416783173,2.19154162505,2.29593833488,2.4271594559,2.6191260726,0.0161875452526
a_subj(groupA).243,1.31579363811,0.0859661095621,1.15842376045,1.25610469511,1.31495247411,1.37089866447,1.50923677291,0.00788748743522
a_subj(groupA).244,2.06758491262,0.123094665058,1.86023966145,1.98948343229,2.05078302407,2.14288734985,2.33481116174,0.0125563719332
a_subj(groupA).245,2.95717378224,0.203085725726,2.59233228982,2.8019626703,2.95848892338,3.09611090262,3.36351772655,0.0213620337929
a_subj(groupA).246,1.04794877005,0.0745731441801,0.914597084946,0.99076191477,1.04326193422,1.10129621112,1.20238655493,0.00786652888007
a_subj(groupA).247,3.19080486111,0.218789948254,2.85831519086,3.03079015876,3.18496427566,3.34639614287,3.67835592767,0.0242364477442
a_subj(groupA).248,2.59742146091,0.166732360592,2.30410605859,2.47562102598,2.57337962235,2.71071507348,2.94748970001,0.0154763420302
a_subj(groupA).249,2.34401158787,0.139947753151,2.10643773787,2.23756278929,2.32414694013,2.44898974216,2.64801292696,0.0149653270082
a_subj(groupA).250,1.57072047375,0.116905812681,1.3697074153,1.4823427344,1.56394606143,1.65103397397,1.80555463752,0.0113416246858
a_subj(groupA).251,3.4638204619,0.25873090081,2.95722380925,3.28021763139,3.43146952723,3.62561399323,4.04144880573,0.0289606631275
a_subj(groupA).252,1.75687422709,0.115181163742,1.56063643304,1.67410937081,1.76249267009,1.84361947235,1.97204578432,0.0112377956782
a_subj(groupA).253,0.846927137446,0.0592929698051,0.737005499118,0.805032555777,0.847489310156,0.887486217114,0.951939297187,0.00604283284878
a_subj(groupA).254,2.74106398288,0.198244303323,2.44556057341,2.5898808727,2.72633501562,2.86627775428,3.18108307944,0.0195581746097
a_subj(groupA).255,2.71421699411,0.178368918531,2.40266213267,2.60036653683,2.71437458339,2.81628983328,3.11249913644,0.0173814751612
a_subj(groupA).256,4.12783038039,0.297357124349,3.58476981442,3.92328536178,4.09714368223,4.33690001299,4.62525217799,0.0306597665966
a_subj(groupA).257,3.41673027338,0.265722155584,2.93129779769,3.22197406594,3.394016987,3.59842547967,3.95750696722,0.0243461727169
a_subj(groupA).258,1.79848871147,0.118918015517,1.57034067584,1.71174434698,1.79756570142,1.87883081176,2.03980575013,0.0117257370765
a_subj(groupA).259,4.05013104544,0.294837076408,3.53718347144,3.83772626961,4.03678767176,4.25366179283,4.59773377483,0.0323056570684
a_subj(groupA).260,2.29387694715,0.142987673346,2.0240048532,2.19830656168,2.29538090918,2.39027370521,2.57629851917,0.0130000226236
a_subj(groupA).261,1.67042867284,0.120298739025,1.44740985865,1.58374774179,1.66178200995,1.75833729648,1.89874469171,0.0118404367228
a_subj(groupA).262,2.66185287615,0.214204844514,2.2554912991,2.50618505149,2.66095048768,2.83612193181,3.02607628699,0.0190306365961
a_subj(groupA).263,3.37302554602,0.294717878654,2.87840573096,3.15892634077,3.35563965853,3.54165042972,4.08465658824,0.0324423478658
a_subj(groupA).264,2.02944684615,0.141408939408,1.73149180932,1.94148275953,2.02660507337,2.11948801134,2.302373978,0.0139647601517
a_subj(groupA).265,2.49352430384,0.170454257726,2.14207978414,2.39299025648,2.49380882446,2.59931725741,2.83302103353,0.0166812068569
a_subj(groupA).266,1.94188984219,0.127805288227,1.69171278088,1.87064835665,1.9272779299,2.00847486574,2.18593009708,0.0132697061166
a_subj(groupA).267,3.62409940955,0.256078212507,3.18679935718,3.42867483991,3.59715136845,3.81824278927,4.10854866188,0.0250157140845
a_subj(groupA).268,2.34949622943,0.168502100631,1.98887294949,2.24491397428,2.35021067343,2.46326134329,2.65030011622,0.019376109311
a_subj(groupA).269,1.98329706704,0.14097508429,1.73609842172,1.88628623662,1.97693983001,2.0678662026,2.30590891435,0.0138467585009
a_subj(groupA).270,1.13972633753,0.0735756786402,0.998755060094,1.08815092552,1.14294497788,1.19488827357,1.27760911668,0.00715388582666
a_subj(groupA).271,1.22915577682,0.0874099489465,1.05714214714,1.16235554066,1.22982132103,1.29139911782,1.40755071724,0.00908195525675
a_subj(groupA).272,1.85271579759,0.109251851765,1.63761971523,1.78885038619,1.8566367606,1.91020213885,2.07854287385,0.0115063938422
a_subj(groupA).273,1.72860152319,0.110168309518,1.52980013411,1.64463923806,1.72063669138,1.79968329207,1.97278631836,0.0104748799464
a_subj(groupA).274,2.13919067204,0.160665815452,1.82534907899,2.03314071469,2.13656353086,2.23051349934,2.51593235056,0.0179550098411
a_subj(groupA).275,1.63707736359,0.118176544481,1.43159964648,1.5527798545,1.63727453965,1.70149327679,1.94650697392,0.0111684493826
a_subj(groupA).276,1.24197779523,0.0766016020469,1.09311619662,1.1840901565,1.24563624245,1.29252443509,1.40061726934,0.00768943191386
a_subj(groupA).277,0.784606043955,0.0490820826804,0.69269138735,0.753958887035,0.778227843815,0.808348950395,0.888428113058,0.00527863385419
a_subj(groupA).278,3.05024077128,0.220678601292,2.70596615253,2.89248684638,3.04014931258,3.18789187061,3.54893424556,0.0221117604528
a_subj(groupA).279,3.82547040328,0.278110581064,3.31300397557,3.63469507412,3.83600611947,4.00222021521,4.38339645881,0.0248512256716
a_subj(groupA).280,2.93722714719,0.216601173309,2.53290298406,2.79022804245,2.94403886459,3.07473193997,3.36244701527,0.0232289402152
a_subj(groupA).281,1.93371064637,0.134789270652,1.68814659355,1.82975321434,1.93071255653,2.01557854278,2.2315646697,0.0138549819318
a_subj(groupA).282,1.81594017925,0.118493926809,1.59699132208,1.72640901797,1.82136099733,1.89971566604,2.01955654147,0.0116640062962
a_subj(groupA).283,2.61284661201,0.206999864831,2.24202554234,2.45512005834,2.61884207287,2.72445026037,3.08678427676,0.0204796156024
a_subj(groupA).284,2.52671437738,0.167602724005,2.23351518453,2.39447353866,2.53624832121,2.65423667747,2.82718405531,0.0168518538614
a_subj(groupA).285,1.07638637274,0.0754152204311,0.954716974867,1.01714990454,1.070349793,1.12252672475,1.23255991612,0.00698336062654
a_subj(groupA).286,1.21814637247,0.0816229741699,1.05906861676,1.16847382186,1.21531861451,1.28116847093,1.38035274522,0.00822093203589
a_subj(groupA).287,2.3001131524,0.169456709718,1.99603019846,2.1799060367,2.31830230849,2.40268063072,2.66337854057,0.0176461801792
a_subj(groupA).288,1.97429960246,0.130824665841,1.74446546973,1.89107767789,1.97090567818,2.05397710583,2.25204097811,0.0144153037756
a_subj(groupA).289,3.88428808549,0.308283859511,3.33604806875,3.64696055743,3.88013732171,4.12389369279,4.49603177933,0.0293784502285
a_subj(groupA).290,1.66144764183,0.0858403486136,1.48513632159,1.60731728571,1.66456896848,1.71510712813,1.83992599235,0.00925673555853
a_subj(groupA).291,1.06492076107,0.0630316380961,0.939180716133,1.01984596129,1.06248126531,1.10863418525,1.18584182152,0.00641012711324
a_subj(groupA).292,1.80681547529,0.126741863898,1.57392045142,1.70784631325,1.81141113311,1.90125275763,2.03555433302,0.0132285280101
a_subj(groupA).293,2.03206153112,0.149122421,1.77458689411,1.92516687799,2.01048752687,2.12068910816,2.3240202077,0.0156525888227
a_subj(groupA).294,3.51433495801,0.253489900299,3.05927043494,3.32788470082,3.5168812325,3.68784329494,4.00363684084,0.0233627139765
a_subj(groupA).295,2.60244205709,0.171868367805,2.29582235424,2.47038800722,2.60682206479,2.7096130641,2.9462400905,0.0181724346288
a_subj(groupA).296,3.29538567058,0.241370917531,2.82629715732,3.12751723434,3.31381184122,3.47755423247,3.78632191598,0.0256165093403
a_subj(groupA).297,1.35669048326,0.0933692755441,1.19987911669,1.2877677339,1.34885438029,1.41971351055,1.5335445001,0.00833689332737
a_subj(groupA).298,2.23587902974,0.150714819254,1.95751333206,2.13363224151,2.23030786111,2.34332483314,2.52298219899,0.016331755116
a_subj(groupA).299,1.60854641859,0.0978556184946,1.44455659939,1.53370560085,1.60703803719,1.67753223993,1.81691456613,0.0102232619247
a_subj(groupA).300,1.61256983814,0.111246545393,1.39179199592,1.53722290435,1.60918448986,1.6917845546,1.83574723562,0.0119030130978
a_subj(groupA).301,0.404023684346,0.0296354659908,0.349195703965,0.384129661452,0.4013523148,0.424269856281,0.462710869775,0.00333444191847
a_subj(groupA).302,0.646840486278,0.0393660913187,0.58338921323,0.616015579623,0.643091683207,0.673511785688,0.720732362511,0.00402528261948
a_subj(groupA).303,1.86134477118,0.114307432059,1.64974222834,1.78698200094,1.85133095429,1.93704238989,2.09458888896,0.0112591963421
a_subj(groupA).304,1.79616371126,0.116583913281,1.58570328119,1.71791660444,1.79844410578,1.87047148167,2.01988443548,0.0118875718849
a_subj(groupA).305,2.02027379362,0.146617611179,1.76993332463,1.92720359747,2.00896644462,2.10532916038,2.34508635731,0.0146177073425
a_subj(groupA).306,1.81195086794,0.124077991341,1.60912363407,1.70822917378,1.80876164598,1.90498683867,2.04284850888,0.0131809396657
a_subj(groupA).307,3.50939509869,0.257396120069,3.05778768041,3.3163111009,3.50279451541,3.70311688387,4.00249668159,0.027640047857
a_subj(groupA).308,2.22307811532,0.153815770074,1.93906671876,2.11548837567,2.20861230057,2.32935891053,2.49063273779,0.0134984690589
a_subj(groupA).309,1.86055893296,0.123593189809,1.63203330314,1.77483175575,1.85490575051,1.94953460793,2.11296215928,0.0133497844573
a_subj(groupA).310,3.75730270537,0.247510008727,3.27114919216,3.6131401915,3.73180310934,3.903678927,4.3002701228,0.0237876714882
a_subj(groupA).311,2.31550699878,0.178275428626,1.96850977609,2.18556475018,2.32415545117,2.43517957429,2.68549193253,0.0191937344634
a_subj(groupA).312,1.66397717768,0.109139503129,1.47689020712,1.58141366162,1.66301342394,1.7311624594,1.87543284426,0.0106466476099
a_subj(groupA).313,1.68093226584,0.0949267861382,1.49038022739,1.62708166528,1.6765128415,1.73576721924,1.89667802392,0.00992187373201
a_subj(groupA).314,1.40444642274,0.0982172951684,1.25421728576,1.3289098841,1.38694341677,1.47424101165,1.62265221251,0.00889814344949
a_subj(groupA).315,0.781729028483,0.0502038717407,0.687229632222,0.745890946325,0.774831119029,0.816072616753,0.886629413698,0.00522628888675
a_subj(groupA).316,3.3440606193,0.235229704548,2.91990371371,3.20373266392,3.3347395249,3.48951696196,3.83710559776,0.0225091983545
a_subj(groupA).317,0.880292849333,0.062817457117,0.765335978858,0.838028714617,0.874959325439,0.92466423406,1.01514160516,0.00512841763744
a_subj(groupA).318,0.764780434357,0.0406638195434,0.684627110526,0.741888478956,0.763583473202,0.787593630664,0.84946405303,0.0042867565121
a_subj(groupA).319,1.72978297067,0.113233834233,1.53446761266,1.64764093514,1.71599925636,1.81606190193,1.95718860517,0.0103107566518
a_subj(groupA).320,1.84097329327,0.124231918553,1.62370366561,1.76232486716,1.83313297058,1.91313931441,2.15111972489,0.011358356156
a_subj(groupA).321,2.0501244434,0.136140784791,1.80786774707,1.94850471605,2.04811165465,2.1489729165,2.32579755828,0.013853544748
a_subj(groupA).322,1.53704097317,0.103849221082,1.34646405784,1.46904177703,1.53100047994,1.5842558834,1.78987131645,0.0108746100622
a_subj(groupA).323,2.61072550968,0.16229952233,2.3083144783,2.5002827006,2.60241782861,2.7210184991,2.92910109576,0.0150588142392
a_subj(groupA).324,2.38615205689,0.182931366883,2.03038226989,2.24993282888,2.37638653749,2.48662103659,2.76204390281,0.0177190590355
a_subj(groupA).325,0.599841384053,0.0324745485783,0.541328237954,0.580511720796,0.599125056379,0.622300068465,0.665002411699,0.00326236654573
a_subj(groupA).326,2.66462198606,0.178517798245,2.31113178884,2.54285819929,2.66266350881,2.76667728859,3.04396444084,0.0164444391733
a_subj(groupA).327,0.992391130522,0.0636291359145,0.855455788719,0.952111847537,0.990489871706,1.0361443824,1.12995274402,0.00711235514796
a_subj(groupA).328,1.85809640153,0.113176299697,1.64233897954,1.78842632336,1.83800107127,1.93138245014,2.08228187472,0.0112674343197
a_subj(groupA).329,4.87529143303,0.377523105768,4.12650166799,4.60800101957,4.87977811086,5.17728852566,5.58835903186,0.0394947977575
a_subj(groupA).330,3.76668503899,0.2843905294,3.21165175477,3.571645371,3.77490706785,3.97106620193,4.29983181691,0.0285688012752
a_subj(groupA).331,1.89934732349,0.126187663955,1.67174060656,1.80330256494,1.89549016077,1.97646479365,2.16492632648,0.012354789777
a_subj(groupA).332,1.62417506946,0.0912620920572,1.4405052528,1.56121877669,1.61799619388,1.68554878153,1.79517511606,0.0101007332657
